Date,Open,High,Low,Close
2019-04-18,224.95954607388677,225.3788617040084,223.05442576812604,224.0662384033203
2019-04-22,223.501098849838,224.0297951477493,221.10373771995464,221.88766479492188
2019-04-23,223.008825782033,224.72252981571427,220.7846741773168,223.8565673828125
2019-04-24,223.94770228448635,226.70056388441117,223.8747911415097,226.02603149414065
2019-04-25,224.43084301296665,225.28768111890653,222.3616380309632,223.8748016357422
2019-04-26,223.8930387443355,224.13915908566355,220.64795004161945,222.2522735595703
2019-04-29,223.3278508381528,224.011507524392,221.95142705044225,222.67153930664065
2019-04-30,223.11822220950083,224.047985380769,221.52302311626556,223.8109893798828
2019-05-01,223.6377967510392,223.747191291152,220.18305736543715,220.21951293945312
2019-05-02,220.3744569319761,221.4045041607919,219.1529936131344,221.22219848632807
2019-05-03,221.7509172293213,223.2185010079008,221.24956614178805,222.9814910888672
2019-05-06,221.36810313877032,223.17295340606395,220.64797676999345,222.6260223388672
2019-05-07,220.33806369497916,221.26784097952185,217.1476648076802,218.9342803955078
2019-05-08,218.36906354136576,221.55035106458865,217.12025508483995,219.9916076660156
2019-05-09,219.96422824620245,223.0718365820355,219.50722619995668,222.53257751464844
2019-05-10,222.04812953726824,227.17569243227535,219.38837460343916,225.7772674560547
2019-05-13,223.12663532805385,223.86697628122403,219.9733245532285,221.11582946777344
2019-05-14,221.45402192362823,224.0132359002365,221.0153039108536,221.85618591308597
2019-05-15,221.28954613008028,224.29661365816247,220.48521801220448,223.62939453125
2019-05-16,224.50678794424712,228.25419565850223,224.12290797039228,226.1611328125
2019-05-17,224.73531361082289,228.54670871267808,224.47024463409213,226.99290466308597
2019-05-20,225.8961135116459,228.4461928259351,225.8961135116459,227.49562072753903
2019-05-21,227.68753569526675,229.2596236820004,226.76439668132195,228.43701171875
2019-05-22,229.424167793042,229.424167793042,227.71498456159057,228.05316162109372
2019-05-23,227.24884617512205,228.4279053397048,225.92352905926143,227.15744018554688
2019-05-24,227.6875328445787,228.09883184775728,225.5487668707749,226.0331878662109
2019-05-28,227.20310403305064,228.6837859721937,224.97293215899745,225.12831115722656
2019-05-29,223.13582984046576,223.72079191825355,218.3647272277044,219.9916534423828
2019-05-30,221.3260518809327,222.6330847873723,220.04645192397896,220.7685089111328
2019-05-31,218.4286733169216,219.9642072983033,213.0086362589801,218.97708129882807
2019-06-03,219.1598705514485,220.7685125159705,217.60606659360653,220.3389434814453
2019-06-04,222.10298946397424,224.68048764100837,221.64598742804012,224.4885406494141
2019-06-05,224.9364111923906,227.3676514622693,223.94928510570344,226.63645935058597
2019-06-06,226.672989903178,230.27416786132065,226.43535388615012,229.60694885253903
2019-06-07,229.561276137916,234.5334607391021,229.4333161200882,233.99420166015625
2019-06-10,234.3506498809425,236.571673189567,234.08558087707624,234.761962890625
2019-06-11,236.64476608252423,237.2937010770439,234.17694425982356,234.99954223632807
2019-06-12,235.42914728647952,236.49854428145125,233.77481615960417,235.10926818847656
2019-06-13,235.54798366117677,237.52223582128093,235.40173966118485,237.37599182128903
2019-06-14,237.6410269344174,238.7378428313895,236.6447659763748,237.7781219482422
2019-06-17,238.67385379796212,239.69753374992325,238.0340398813931,238.9480438232422
2019-06-18,240.9405953239598,241.4798822619116,239.5147512309516,240.1454162597656
2019-06-19,239.75237145006844,241.38844631398987,238.5001905142376,240.9862823486328
2019-06-20,242.2111086378956,244.7611881200644,241.79979559802527,244.3590240478516
2019-06-21,243.82882926247328,245.8122301522233,243.1159072809367,243.24388122558597
2019-06-24,244.32239685387563,244.92564281598575,243.600325913794,243.82882690429688
2019-06-25,243.77400855363575,244.11218558393747,242.54009752679184,243.4541015625
2019-06-26,243.5363746585478,243.8745516724456,241.6078117322934,241.6717987060547
2019-06-27,242.1196948071689,243.56383699062465,240.37394352590917,242.7412109375
2019-06-28,242.66810047657583,243.4815775542883,240.71211821771192,241.5347442626953
2019-07-01,243.5180473099983,244.03903621651023,239.3227728435708,240.88571166992188
2019-07-02,241.22394523204449,242.7320462363957,239.1674362552415,242.64064025878903
2019-07-03,242.3390250281341,246.0133109313343,242.3390250281341,245.9950408935547
2019-07-05,245.13587528994552,245.5105923706907,243.3718264334942,245.1815643310547
2019-07-08,245.25461427237764,246.4976738783921,244.35890844788892,246.23260498046875
2019-07-09,246.1961051624006,247.4940031212612,245.400926141722,246.753662109375
2019-07-10,246.8267553923715,248.17949127910848,246.17782039835257,248.07896423339844
2019-07-11,248.91069017532288,252.9688700547438,248.43541814999156,252.7586669921875
2019-07-12,252.72208224260075,255.9210959418742,252.274229250522,255.4092559814453
2019-07-15,255.86625440011403,256.5609062910265,254.91568253252615,256.4512023925781
2019-07-16,256.83507415287755,257.17325110433325,255.7199883735684,256.5151672363281
2019-07-17,256.8807729350864,258.5259966141253,256.1221620065337,257.346923828125
2019-07-18,257.9319365606696,258.7179666015882,255.18077563107823,258.58087158203125
2019-07-19,258.7271748830637,259.8605311621519,257.1550865476216,257.30133056640625
2019-07-22,257.0361699589558,258.04157979663387,255.2995681810671,256.07647705078125
2019-07-23,257.6120805374792,257.82228364464504,255.02543311976189,256.0125732421875
2019-07-24,255.76574447288317,257.05449354787106,255.01628234064387,256.67974853515625
2019-07-25,257.0180777170167,257.6944321242434,255.3180148348796,255.7384490966797
2019-07-26,255.7382252635608,257.53881367646113,255.11670943910272,257.1732177734375
2019-07-29,256.84427550061366,257.1093165801337,255.5006884916263,256.0399475097656
2019-07-30,256.1678996490221,256.4421175941525,255.09853055326295,255.4641265869141
2019-07-31,255.0253846984411,255.6651986523546,249.1849136735874,251.9269256591797
2019-08-01,252.0365868039848,256.7711205253757,250.72041889710744,250.95806884765625
2019-08-02,250.7112357517721,251.29621158316047,247.23803240574827,249.0660400390625
2019-08-05,246.8633617251216,247.28379579711645,240.1180070669664,242.302490234375
2019-08-06,243.5545775756836,246.99124056195632,241.342676253136,246.1503448486328
2019-08-07,245.1175585446105,251.22309788573097,240.92228400214069,250.7112579345703
2019-08-08,249.55964594356251,251.20484189381872,247.6950700782685,251.16827392578125
2019-08-09,250.9671959568288,251.7806728728533,248.5268209951299,250.3822479248047
2019-08-12,250.4645777257178,251.33289290043703,246.14132768153985,247.97848510742188
2019-08-13,247.8596656686341,254.2394253712724,246.79029631697972,252.50282287597656
2019-08-14,250.43706191796525,251.6800938000703,244.9530386642872,245.0901336669922
2019-08-15,247.2654637058276,249.4956353608753,245.6568079826629,248.1703186035156
2019-08-16,250.52853393554688,252.32912316095388,249.9252878714154,250.52853393554688
2019-08-19,252.639880917,253.52646602477836,250.9398187576801,251.90866088867188
2019-08-20,252.52100198991715,252.5941100305408,249.38597523758872,249.4956512451172
2019-08-21,251.72583944061807,252.75866840077072,251.0769044250096,251.9726104736328
2019-08-22,253.1883277651606,256.8260468507395,253.06035378064465,255.84808349609372
2019-08-23,254.2850588171471,256.03995886530004,249.24891547145748,250.44625854492188
2019-08-26,252.03657651746488,254.57750625475128,251.981738514682,254.51351928710935
2019-08-27,256.83514057624967,268.20535330154314,256.2318945501333,267.23651123046875
2019-08-28,268.48871544401527,274.1555522549192,267.2731022139033,269.1650695800781
2019-08-29,272.49941951874695,272.728426014524,268.1757757602811,271.66583251953125
2019-08-30,272.975789278387,273.23227547897613,268.23992184209294,270.00787353515625
2019-09-03,268.0017420512802,269.3116525637588,266.0689125932733,267.525390625
2019-09-04,269.311600225079,271.418448500666,269.1009042155641,271.2535705566406
2019-09-05,273.36958594996,274.5420979122311,271.7665407227594,272.0321960449219
2019-09-06,274.07496868480433,279.0581519667021,273.24138173620787,278.2520446777344
2019-09-09,278.9299900220788,281.5315011885503,273.16817714630264,273.891845703125
2019-09-10,272.4077866977012,273.20472475816103,269.84289740398526,272.0596923828125
2019-09-11,269.5863807225769,270.9054601059015,263.6413822489758,266.279541015625
2019-09-12,265.9590700581375,268.16669677473146,264.43846306001,265.546875
2019-09-13,265.83068194453574,269.3756970990839,265.5100673433347,267.3879089355469
2019-09-16,266.1696735845844,266.9116523860463,264.12692560179374,264.4475402832031
2019-09-17,265.2444638840287,267.2872117549752,264.4475258042325,266.9391174316406
2019-09-18,266.28873670908746,268.91772653373465,264.5482651587224,267.8734436035156
2019-09-19,265.1803660836038,265.4277110024683,260.8017627849306,263.6597595214844
2019-09-20,264.5024560012294,265.10703639810464,262.1116420250718,262.3131408691406
2019-09-23,262.3131887676841,263.93457265919835,261.7544263327947,263.4216003417969
2019-09-24,265.006263084055,268.04747556772963,262.349793751523,263.7330017089844
2019-09-25,264.0536473228021,265.3543885073586,262.78035784345155,264.2826538085937
2019-09-26,265.12538461157834,265.4734789461652,262.533043467245,264.0536499023437
2019-09-27,265.21695165239913,265.21695165239913,260.5177347742939,261.9375915527344
2019-09-30,263.54071367416617,264.38344201070913,262.5055997338254,263.916259765625
2019-10-01,263.8521001103441,264.4383421321298,259.40019983398935,260.08721923828125
2019-10-02,259.4460161912532,261.7910401727286,258.52082112067035,261.1681213378906
2019-10-03,261.4247262743414,266.4353626680312,257.95297920689706,264.7315673828125
2019-10-04,263.6780510943624,267.43376273558846,259.5284550399669,267.1772766113281
2019-10-07,266.6001416133672,270.859655751997,266.10547988191536,268.7711181640625
2019-10-08,268.3498305480992,270.7589554699228,266.0597655253467,267.3788452148437
2019-10-09,268.4963929512198,273.4979155139338,268.4963929512198,271.9681396484375
2019-10-10,273.5528274513246,274.3314550813875,271.3818504739546,272.1879577636719
2019-10-11,273.0398472568826,275.5039591690995,272.3894487390867,272.6093139648437
2019-10-14,272.975713229943,275.11921044232935,272.517700288282,272.5360107421875
2019-10-15,273.26884877378586,274.4780096513873,272.270383913535,273.3329772949219
2019-10-16,271.8765050421112,273.86429375805415,270.300939207253,273.69024658203125
2019-10-17,273.75437499375585,277.1986137356551,273.75437499375585,277.0062561035156
2019-10-18,276.6398738184842,278.4719259629774,275.7055372885556,277.4276428222656
2019-10-21,277.5559015097525,278.0230837548906,274.96356001032785,275.797119140625
2019-10-22,276.2824492312731,279.2778706331036,274.7618714377539,274.7801818847656
2019-10-23,274.4230131421796,274.85354641191367,272.22455668274847,272.3528137207031
2019-10-24,270.27353829042005,273.2323131899615,269.82469436616543,272.1055908203125
2019-10-25,270.70396910729687,272.28870400851736,270.3283951264911,271.6016845703125
2019-10-28,270.86887694361127,273.97419028982665,270.42000523146646,273.8367919921875
2019-10-29,273.1680470890084,273.83675598945723,270.9695907511464,271.015380859375
2019-10-30,271.9864743994373,275.0368289280263,271.11623844651547,274.6612548828125
2019-10-31,273.8992902286585,275.0559995644604,270.4016508724891,272.75177001953125
2019-11-01,273.5595321159251,273.95430022032303,271.2736816316417,271.8153076171875
2019-11-04,272.79762621512134,273.77072089211225,270.9707834185179,272.4855041503906
2019-11-05,272.7333277586505,275.12017459141333,271.558268581607,274.6519775390625
2019-11-06,275.3772382522297,276.91949828309265,273.50447792011164,276.8460693359375
2019-11-07,279.01259324079405,281.9227162572606,277.681486864078,280.1876525878906
2019-11-08,277.9201244664628,279.3430659201471,276.57982909748574,277.8099670410156
2019-11-11,276.8277173623888,277.5437687315119,275.1294101517686,276.1759338378906
2019-11-12,276.16673299322173,277.9109857554474,274.17465401938904,275.8638000488281
2019-11-13,275.56998193467376,279.076809088415,274.9640881320154,278.0669860839844
2019-11-14,279.43488286133885,280.8119067587099,277.4886655532646,279.61846923828125
2019-11-15,280.27946077661346,280.3988073382865,276.87362928458845,278.7647399902344
2019-11-18,278.2597867682909,281.2617166995613,277.9293144908788,279.57257080078125
2019-11-19,279.53584553403743,279.6643812093679,276.7359082053805,277.46112060546875
2019-11-20,277.64469405504155,278.3148556584001,273.57789088348807,275.9280090332031
2019-11-21,276.03816684469933,277.1214187402335,274.9640760563353,275.652587890625
2019-11-22,277.18577961413445,277.18577961413445,272.8619316877402,274.7713928222656
2019-11-25,275.6709206848181,275.98304263636066,273.1555388143173,274.5325622558594
2019-11-26,274.7254676505758,276.6441176625326,274.3215383832561,276.5431213378906
2019-11-27,277.0756032898226,277.9660799543781,275.9280832589844,276.1025085449219
2019-11-29,276.1576129510021,276.22188080245684,275.0927109014609,275.2304077148437
2019-12-02,275.1753241139241,275.58844256238126,270.1445858343221,273.0088195800781
2019-12-03,270.9340121503409,271.9071066736625,268.7032404421007,271.42974853515625
2019-12-04,271.769514212343,272.7976878379766,270.9524663753408,272.21014404296875
2019-12-05,272.7700989703758,272.7700989703758,268.51968040152013,269.07049560546875
2019-12-06,270.7963992256523,271.72357643589515,270.13542651311985,270.76885986328125
2019-12-09,270.81478396530616,272.8252417214178,270.4016654614793,270.961669921875
2019-12-10,271.7602657106015,272.3661596109644,270.40159199321585,271.53076171875
2019-12-11,271.73277141578626,272.0540826607888,269.0246126565734,271.09014892578125
2019-12-12,271.0625603609324,273.3484391345623,270.0068476180906,272.9628601074219
2019-12-13,270.48423684533446,270.8147091445877,265.3984205648207,267.9413146972656
2019-12-16,269.00615354807604,270.31890934412536,268.8409174371644,269.4376220703125
2019-12-17,269.43768905049285,272.0081225779446,268.74917706825136,271.3196105957031
2019-12-18,271.723535983158,272.06319740704294,267.8954251053551,267.9413146972656
2019-12-19,268.11574189943417,269.7222698465895,267.6016551975944,269.6304626464844
2019-12-20,269.759023085704,270.8330861801915,268.7767391841201,270.6586608886719
2019-12-23,270.7320756897112,271.0992764510068,269.00620129443706,269.26324462890625
2019-12-24,269.8141077711325,270.3098442956517,269.3091821208692,270.1078796386719
2019-12-26,270.3464132992855,271.4847717285156,269.80478744069006,271.4847717285156
2019-12-27,271.93470905210364,272.00813800749995,269.1439324814044,269.9976806640625
2019-12-30,270.0803000819856,271.3746779004153,269.5845636312451,270.9432373046875
2019-12-31,270.8146870198857,271.2278053758257,268.2258754914041,269.8232421875
2020-01-02,269.9517760471608,270.4291342697384,267.1426493978356,267.59246826171875
2020-01-03,266.270517076409,268.88686815653966,265.6095444668562,267.81280517578125
2020-01-06,266.7295214139161,268.12492357927084,264.9577573651414,267.88623046875
2020-01-07,267.43644989616666,267.7761113616746,265.56368925736655,267.4639892578125
2020-01-08,267.1335410529028,271.2554530881043,266.68372205299653,270.5302124023437
2020-01-09,274.073617141199,277.2040545096545,273.3024871993995,274.872314453125
2020-01-10,275.4047963235989,275.65265055466523,272.3386262864044,272.8710632324219
2020-01-13,272.5773007392109,276.00148220897665,272.46711529510344,275.2854309082031
2020-01-14,274.7162545071332,276.3227823112685,274.10117153524794,275.1752624511719
2020-01-15,273.8900617596467,276.3595268836217,273.60547905902115,276.1575622558594
2020-01-16,276.68086961950286,279.131956774175,276.30447967867514,278.1864013671875
2020-01-17,278.5261122479345,280.27033744216163,278.18645073305623,279.701171875
2020-01-21,281.09656677072707,287.6511877569112,280.6926374084826,287.5777587890625
2020-01-22,287.7062843503491,287.8531703107973,284.7778103000635,286.3200988769531
2020-01-23,286.43931255446256,287.70617898569395,285.2550922084176,287.22882080078125
2020-01-24,288.2752553311071,288.5139483576547,283.7586341628024,285.05303955078125
2020-01-27,281.05060834799804,286.20985407097,280.59160032260013,284.080078125
2020-01-28,285.05314283010546,286.1547451654872,283.75873697314256,285.3652648925781
2020-01-29,285.3744613012672,286.3934737043387,284.0250045770172,284.19940185546875
2020-01-30,283.5200341581695,284.2544637055823,281.5279552949867,284.098388671875
2020-01-31,283.25381627173795,283.83217081520405,279.5909415172848,280.47222900390625
2020-02-03,281.8308939144312,283.2813467744781,276.9378812752991,277.2408142089844
2020-02-04,279.6001736996469,280.83031192672547,277.93856677969825,279.9031066894531
2020-02-05,281.8309510954225,284.2086095033749,280.36211968854207,283.62109375
2020-02-06,284.58700445892333,286.8776747286877,283.20707719767887,285.7461242675781
2020-02-07,285.18495522246315,288.6899680713188,284.3753934382682,288.5243835449219
2020-02-10,288.64400291870464,291.5694420652527,287.57685576798355,288.6716003417969
2020-02-11,288.89229770784004,289.2602726028299,285.6172734154658,285.8104553222656
2020-02-12,285.8933465555916,290.2263387740064,285.8933465555916,289.8951416015625
2020-02-13,289.6467637361917,293.2713752468893,288.4416293992267,292.7286071777344
2020-02-14,293.3449129952519,294.2096696001758,291.57862194135333,292.8297424316406
2020-02-18,293.46457497033526,297.58596844985004,293.1057803526678,296.2704162597656
2020-02-19,296.2979630813443,298.5518554581837,295.9760025201027,297.1627197265625
2020-02-20,296.5187828217791,299.04864952018625,295.313648567786,298.13787841796875
2020-02-21,296.739501567324,299.2233814117074,295.33197714208995,296.1783447265625
2020-02-24,290.244711142682,294.3844930765713,288.1840286750477,288.51519775390625
2020-02-25,289.78475132082343,291.2290820573968,280.03325883604094,280.46563720703125
2020-02-26,282.9310362800705,286.3808539622759,280.290780305906,281.2199401855469
2020-02-27,277.80695075538995,280.5851940452776,269.5457765746437,269.6653747558594
2020-02-28,262.41611834749614,264.3296047717165,249.56439707266108,258.6351318359375
2020-03-02,270.87053063026354,284.73420691971546,268.0554811955708,284.3938293457031
2020-03-03,284.39384116107067,289.0211964243695,276.93301934696456,278.4969482421875
2020-03-04,283.6119254731572,295.27690662106176,280.6036653612908,295.0653076171875
2020-03-05,290.4931281797949,298.5335248511875,288.12887372913457,290.48394775390625
2020-03-06,287.1536415340654,292.0753590311014,278.5152844705086,286.41766357421875
2020-03-09,272.16763898482407,285.4885178606796,269.54577176737075,277.80694580078125
2020-03-10,283.3174412889543,284.9365647797618,270.85211071849614,284.6329650878906
2020-03-11,276.7766124104169,283.1518980474959,270.64055123713985,273.6211853027344
2020-03-12,257.9912544568235,271.9653228883748,254.2194469089769,257.448486328125
2020-03-13,265.709638354271,278.97535428085604,255.9949506045145,278.07379150390625
2020-03-16,259.26993113928665,275.5530846883317,257.13566489523595,260.5118713378906
2020-03-17,265.86597554855894,282.5998950790612,263.38209534296936,282.4158935546875
2020-03-18,274.14556160283286,292.54459258288875,272.30565850482725,282.8851013183594
2020-03-19,285.5621481821796,288.7267835848105,278.404926642731,280.78759765625
2020-03-20,283.27145200551644,283.3542442638879,264.0444449759403,267.1723022460937
2020-03-23,268.6351257096595,272.0021525614367,256.1329845071944,262.673828125
2020-03-24,271.008570866592,273.5476465699704,260.18992977362126,262.13104248046875
2020-03-25,261.45937571896474,267.44826822950023,256.85961878606514,258.3775329589844
2020-03-26,258.8191345214257,270.2173463283422,258.3775477237455,268.9017944335937
2020-03-27,264.14561307096034,269.9964896817014,260.6497813945393,261.5697326660156
2020-03-30,264.47685564308824,268.33145478908483,262.95894123773206,267.8162841796875
2020-03-31,264.4125137753003,268.1842930545733,261.26626680109683,262.3058166503906
2020-04-01,259.75747176843487,265.6819612115102,258.4143505442911,263.8236694335937
2020-04-02,261.61579997434814,269.3433866023672,260.18067794663136,268.1474609375
2020-04-03,266.01322118835384,268.9386606831894,262.9221690605549,265.5440368652344
2020-04-06,269.54583847927404,281.03602581825885,266.39041099882616,280.6956481933594
2020-04-07,281.9651157543188,285.18494578740234,278.94767616058806,279.3248596191406
2020-04-08,280.6863966687462,282.81151052287726,278.08294620259744,281.4775695800781
2020-04-09,275.4795192886911,279.98727653729594,273.7591862049623,275.99468994140625
2020-04-13,274.67913724743767,279.61930093786987,273.83279749457904,275.6358947753906
2020-04-14,278.5152121094957,289.55462596684976,277.1352853773264,288.99346923828125
2020-04-15,286.69373743393874,288.63482188374127,282.25956387057875,285.4333801269531
2020-04-16,289.536264414851,296.80387360953813,287.0615933286373,295.81951904296875
2020-04-17,295.5896602905982,296.3440273761024,288.8832049493944,292.4710388183594
2020-04-20,292.4986507392117,292.8942232275432,286.5925485431307,287.0985107421875
2020-04-21,286.2337032733097,286.9236668503107,275.3874679819407,277.2089538574219
2020-04-22,279.6652483584548,286.22450686618095,277.8621513286361,284.6513977050781
2020-04-23,282.4527114910548,284.85379953523443,280.3920290889176,280.95318603515625
2020-04-24,282.728673110391,285.9485032575338,281.05438277064184,285.69091796875
2020-04-27,287.99083579451,288.2116432682631,282.96790794306816,284.0626525878906
2020-04-28,285.9485062081673,286.3532871053888,279.9228352433562,280.5392150878906
2020-04-29,280.539192127694,283.97059289984674,277.0157625254332,282.50787353515625
2020-04-30,282.2866341240071,283.90022752451534,278.9856954343408,279.3821716308594
2020-05-01,278.25725156679493,281.0603015564272,276.78196061757615,278.3863525390625
2020-05-04,279.3821007568207,281.7148940699301,276.6804918163525,280.7559509277344
2020-05-05,281.2815835270999,285.6521072591468,279.78786165102485,283.9186706542969
2020-05-06,285.7627324437465,286.7954274977746,282.6461882093067,284.8130187988281
2020-05-07,285.2279652812869,285.71665240616585,280.7928911463953,281.22625732421875
2020-05-08,282.05615807708244,283.2363854233896,280.02765727437543,282.0930480957031
2020-05-11,281.81640371548684,287.5238881516449,281.2262760558106,286.14080810546875
2020-05-12,286.6110553632714,287.2657053524499,281.0326439403321,281.0787353515625
2020-05-13,281.0787299550302,282.5171308793514,276.72663717048994,278.5892028808594
2020-05-14,277.5472462909739,279.2714812948433,271.5815608850181,276.376220703125
2020-05-15,275.7585309094929,276.4592723941979,272.79871908721526,275.8876037597656
2020-05-18,278.20194528350777,279.5573648695948,276.54226046491937,279.160888671875
2020-05-19,280.8758717809314,284.9329006737012,279.5204523041988,280.8851013183594
2020-05-20,282.8583163945889,283.91870033442694,279.56660708384175,281.143310546875
2020-05-21,281.0326927274034,281.2632061012416,277.76861547498004,278.4324951171875
2020-05-22,278.4693207620345,280.248876843363,277.38127650352385,278.8565673828125
2020-05-26,282.1575137337496,282.9781264640917,279.8708116272706,281.04180908203125
2020-05-27,280.82057360672815,282.4341670127933,276.127325305176,282.1575622558594
2020-05-28,283.3008454934717,286.758544990951,282.9781212459408,285.4307861328125
2020-05-29,280.48865390248216,284.80385703603747,278.7828494946463,284.4258117675781
2020-06-01,283.9001209208444,285.5966951110884,282.57236231303165,284.2597351074219
2020-06-02,283.9463313179422,284.9329069854133,280.9680889625955,283.1533508300781
2020-06-03,283.5313249528761,284.17677337090134,282.0744934529014,282.7383728027344
2020-06-04,286.6202871338888,290.7695271749939,284.9974642467182,286.528076171875
2020-06-05,288.7225946752294,289.18362138964994,283.3378060274579,287.7175598144531
2020-06-08,286.4450395230859,287.0259375190611,282.5724049758043,283.2455139160156
2020-06-09,283.53138306808194,284.54564730194573,281.3830113107989,281.7333679199219
2020-06-10,282.5908501136176,284.5732586922107,281.82553026690744,283.37457275390625
2020-06-11,283.0611695657652,285.0989278779125,277.2061528771192,277.3813171386719
2020-06-12,279.07784962993844,281.364523517797,273.1582558065641,275.41729736328125
2020-06-15,273.89590616339353,274.8364184855512,270.93612311510014,274.0157775878906
2020-06-16,277.86073268459376,279.14237197843164,275.896754900048,277.86993408203125
2020-06-17,277.5564767151004,278.4600990871515,275.60172820385435,276.2563781738281
2020-06-18,276.6159891038486,277.3628500233223,274.57825919632364,276.2195129394531
2020-06-19,276.78197753241585,278.36791047545034,275.36203558370295,276.5238037109375
2020-06-22,276.3394048003329,277.980658664802,275.0024161652859,277.03094482421875
2020-06-23,278.21121727240626,281.1341111578516,277.2891637572025,277.8055114746094
2020-06-24,277.3259910892064,277.79624732780576,273.48104416755206,274.79034423828125
2020-06-25,273.9051190723368,277.67631325244304,272.37450739635403,277.1046447753906
2020-06-26,276.9940331201852,278.5707363723042,272.88168331237654,273.4441223144531
2020-06-29,274.2555159596303,278.11892125820424,273.69304885513355,278.08203125
2020-06-30,277.547274755764,280.8758736851304,276.7450928814329,279.5757751464844
2020-07-01,278.921138021768,281.761049955084,277.30754466131145,280.9957580566406
2020-07-02,282.1482816568728,284.840689405403,280.85741279339834,281.9085388183594
2020-07-06,283.5590648066823,287.2749386712336,283.2916614570565,287.2103881835937
2020-07-07,285.85499113663843,293.25907897363885,285.57838636617504,291.5809631347656
2020-07-08,292.4200615733712,293.2591054992817,289.53402960553007,291.6639709472656
2020-07-09,295.05703929627896,303.3370875915103,294.761975503663,300.16522216796875
2020-07-10,300.58943124377623,301.8803004741106,297.9246832086228,300.801513671875
2020-07-13,300.8659978984159,303.45696556984234,296.4401530585195,297.7494812011719
2020-07-14,296.2741327112733,303.0419996337902,295.4719509518671,302.4334411621094
2020-07-15,302.5257017918933,303.650607974808,300.2389994141621,301.2348327636719
2020-07-16,301.1610116011954,302.3412385713264,298.8005576609335,300.8382873535156
2020-07-17,301.7879669481593,302.2489934959804,299.2799814024594,299.4736328125
2020-07-20,299.5659095070439,301.917134161514,297.5097205224333,301.05963134765625
2020-07-21,301.51144562853887,305.6514561680631,301.0504189532659,302.1937561035156
2020-07-22,303.95482993054014,303.9640594669106,299.6765177403733,302.7100524902344
2020-07-23,302.5256704432833,304.627950682495,299.97156498688776,300.6907653808594
2020-07-24,300.7922108059899,303.1250043910353,299.363039531314,300.3865051269531
2020-07-27,300.29425135328546,303.35547444446314,299.83322479637894,302.0646057128906
2020-07-28,302.4058029738059,304.2775699299429,300.4233941308166,302.0369873046875
2020-07-29,301.5297974054886,302.470309584989,300.02687447527984,300.7184143066406
2020-07-30,298.17745737166007,301.65184499794003,297.5398696806806,300.1456604003906
2020-07-31,300.14560809763447,301.5224137588376,298.0480267379972,300.8016662597656
2020-08-03,300.8201054074552,304.83044908765083,299.6650596514761,304.3037414550781
2020-08-04,304.52548930571083,314.00611352377246,303.9341205654462,313.9783935546875
2020-08-05,315.89106743755184,316.69500278605864,311.94544219542735,314.1446533203125
2020-08-06,316.399390726493,318.90352213647026,315.6601444915119,317.23101806640625
2020-08-07,317.0739173355424,318.54313207553906,313.83054000045377,315.0133056640625
2020-08-10,314.828451784177,315.1611195706872,312.8602496287758,314.1723937988281
2020-08-11,314.9578910690065,314.9578910690065,306.59534264540434,307.177490234375
2020-08-12,308.3972295484384,313.1560126192014,307.8613007033088,311.1785888671875
2020-08-13,311.3910223157676,313.6733933876829,309.6723281203923,310.19903564453125
2020-08-14,310.965994470808,313.026605966246,310.10664731505994,310.7349853515625
2020-08-17,312.00100590799127,314.5143870194108,311.7330273521697,314.1355285644531
2020-08-18,315.0964265908726,316.75968090603874,311.22471164455544,314.86541748046875
2020-08-19,315.20740908436795,315.9651259810524,314.1263018873048,315.0041198730469
2020-08-20,314.30175930734833,315.70628450447543,313.0080857686208,314.9762878417969
2020-08-21,314.237144960826,319.5688261884003,313.5533386759518,318.4322509765625
2020-08-24,318.89421568020106,319.818252159051,316.12210624365133,317.9886779785156
2020-08-25,317.99794828946017,318.709446273219,315.52150893169744,318.5246276855469
2020-08-26,316.95377515473297,318.6355001864688,315.73404018277427,318.1180419921875
2020-08-27,319.35622802474865,321.3244302002655,316.52867870760906,320.0492553710937
2020-08-28,321.0749584969222,322.5441731238109,319.2546054939175,321.9065856933594
2020-08-31,320.5020819692791,322.25774576872107,318.1365506648896,321.25054931640625
2020-09-01,319.4487183240393,324.78964929970886,319.1715185949445,324.6880187988281
2020-09-02,326.74859986612097,332.57929731363566,324.6233267624371,331.59979248046875
2020-09-03,335.4900204538817,336.0444481286557,319.2731590134005,321.84197998046875
2020-09-04,327.09049241349913,327.09049241349913,314.5420593408975,320.2433776855469
2020-09-08,317.72076179084087,318.7187371752841,312.4907109113115,313.1190490722656
2020-09-09,315.00403200414326,323.1355699893692,314.5327925724934,320.11395263671875
2020-09-10,319.9660948613105,321.5646880889226,313.02660022207925,313.73809814453125
2020-09-11,314.4311667018752,317.18480586543734,310.5687005605618,313.3685302734375
2020-09-14,315.0872239578639,318.6447704258519,314.6067350886925,316.8706359863281
2020-09-15,318.8110673837857,321.342946603541,316.7135146522264,317.785400390625
2020-09-16,320.8901176983518,322.2669511408996,317.1755014385158,317.6190490722656
2020-09-17,313.7843514564004,316.84293869432355,310.8182017221965,313.1375427246094
2020-09-18,314.35720364431523,315.2997106477856,306.0408758039826,310.43927001953125
2020-09-21,308.6004453228761,313.82124547305,308.3601868290985,313.7750549316406
2020-09-22,314.81931670164056,318.70025394337324,313.7936212953297,318.2844543457031
