Date,Open,High,Low,Close
2018-04-06,84.99414239151955,85.89527282979053,83.12685893639731,83.8236083984375
2018-04-09,84.57609775905179,86.55486373137138,84.18591975116381,84.32526397705078
2018-04-10,85.83023852760275,86.6570472775496,85.13348910319573,86.28544616699219
2018-04-11,85.47724196098937,86.66636013105241,84.98487338316984,85.337890625
2018-04-12,85.86740983262703,87.47458181976506,85.86740983262703,86.93576049804688
2018-04-13,87.37239056257555,87.49315792492689,85.8767010615746,86.47126007080078
2018-04-16,87.39096531656644,87.93907859826012,86.78711434401325,87.4838638305664
2018-04-17,88.25493343557744,89.68559320705738,88.14345096808603,89.24896240234375
2018-04-18,89.38831615808506,89.85281582044244,88.73801237816333,89.59269714355469
2018-04-19,89.59268900406337,90.17795597388933,88.57078416955525,89.28611755371094
2018-04-20,89.10031360444417,89.2861106029626,87.37237458495841,88.25492095947266
2018-04-23,88.94238726979917,89.45333969846563,87.91119752300095,88.580078125
2018-04-24,89.40691208521108,89.62058509403401,85.84884929972125,86.50843811035156
2018-04-25,86.67564250251182,86.67564250251182,83.8700604862854,85.75592803955078
2018-04-26,86.90790844087336,88.39430626405162,86.48985440179878,87.56749725341797
2018-04-27,90.67034922806354,90.94905191144092,87.24234591366228,89.01673126220703
2018-04-30,89.49049753910421,89.55552720170498,86.53627970379486,86.8800048828125
2018-05-01,86.59201159823846,88.52433156871518,86.20183364872906,88.25492095947266
2018-05-02,88.24565030010453,88.41287047424576,86.57345564639517,86.87073516845703
2018-05-03,86.3597709407971,88.1899006293572,85.8859793304491,87.39096069335938
2018-05-04,86.69419481219293,88.59864578214443,86.32259375858037,88.40355682373047
2018-05-07,88.41286119868593,89.84352096342255,88.347831531548,89.38831329345703
2018-05-08,89.04457659196561,89.33257117876971,88.31066633479027,89.00741577148438
2018-05-09,89.19322790796997,90.08506641674654,88.30138939919338,90.05719757080078
2018-05-10,90.5402742939051,90.99548198327383,90.1593882523483,90.95832824707033
2018-05-11,90.85612733368416,90.92115699613623,90.15008593584612,90.76322174072266
2018-05-14,90.96759559766508,91.68292891645098,90.40090554584287,91.06978607177734
2018-05-15,90.33591088167368,90.90260115301332,89.49980990037717,90.41023254394533
2018-05-16,90.8394053557703,90.87672724728026,90.14896815889318,90.64347076416016
2018-05-17,90.279582907932,91.00734192931436,89.41186858587866,89.7384262084961
2018-05-18,89.57982204601946,90.43820419811908,89.57982204601946,89.90637969970703
2018-05-21,90.5034947083191,91.44585267730596,90.31689241195912,91.06330871582033
2018-05-22,91.13796905351695,91.5951497456238,90.6901134950288,90.97002410888672
2018-05-23,90.23294037006804,92.11765680879992,89.8690608125905,92.0523452758789
2018-05-24,92.11765297199044,92.3135875625926,90.3262377808427,91.72577667236328
2018-05-25,91.71643589291654,92.35089370024724,91.30590227687264,91.7724151611328
2018-05-29,91.28726486686666,92.2576128083124,90.71812552811151,91.44588470458984
2018-05-30,91.7257856701126,92.60283240606051,91.35258095716964,92.32292175292967
2018-05-31,92.64012647369366,93.29324164358398,92.00566868647672,92.2202606201172
2018-06-01,92.6308093912972,94.10499200864074,92.52817597373388,94.03968048095705
2018-06-04,94.47821894501774,95.0380331461712,94.09567485120157,94.86075592041016
2018-06-05,95.16863955333662,95.4765398014894,94.7301162517413,95.34591674804688
2018-06-06,95.6164759547781,95.72843448191912,95.07531934552614,95.62580108642578
2018-06-07,95.77510941539232,95.81243130535236,93.6571366503014,94.12364959716795
2018-06-08,94.31957524508488,95.12197800715194,93.80641532320048,94.82341003417967
2018-06-11,94.2449504477474,94.78610007292728,93.92771793244052,94.2822723388672
2018-06-12,94.32891435882284,94.65547199076524,94.00235672688046,94.52484893798828
2018-06-13,94.90739241629132,95.1779707721775,93.82507899274664,94.0956573486328
2018-06-14,94.8420862765152,95.19663356380008,94.23561800428816,94.6274871826172
2018-06-15,94.7114773076512,94.73013469673758,93.36791750386776,93.42389678955078
2018-06-18,93.31190241662487,94.3382292647716,92.7614135510638,94.10497283935548
2018-06-19,92.97601259455196,94.2355958681148,92.83605731561804,94.10497283935548
2018-06-20,94.58086545484517,95.65383985605132,94.3476089122482,95.04737854003906
2018-06-21,95.24330350280046,95.59785084888512,94.12366794105976,94.3662567138672
2018-06-22,93.68514251708984,94.02102532254818,92.95737626973064,93.68514251708984
2018-06-25,93.3025950177161,93.40522844170944,90.783427799607,91.80042266845705
2018-06-26,92.2016251243189,93.37723982761104,92.13631359182617,92.4442138671875
2018-06-27,92.9107130074888,93.3212395283957,90.87671643201114,91.00733947753906
2018-06-28,90.85806297930654,92.47220097881412,90.74610442290756,92.02434539794922
2018-06-29,92.30426720832152,93.21863586741794,91.74445300323696,92.00569915771484
2018-07-02,91.52984480370154,93.35857482212762,91.43654363184346,93.31192779541016
2018-07-03,93.75042577050932,93.8903739312238,92.313565333664,92.41619873046876
2018-07-05,92.83608556699224,93.22795477252176,92.39756221481348,93.07867431640624
2018-07-06,93.1999786819826,94.63683976291536,92.99471179636016,94.38492584228516
2018-07-09,94.8420841907435,95.4018983072482,94.46887240693282,95.0286865234375
2018-07-10,95.1686739399927,95.64451930285168,95.038050839353,95.2806396484375
2018-07-11,94.3755806138871,95.48587670500862,94.3289264668686,95.14999389648438
2018-07-12,95.88707285106716,97.41724194368088,95.84975807762908,97.21197509765624
2018-07-13,97.37992176471764,98.52753970633556,97.11866851709442,98.36892700195312
2018-07-16,98.34092394988006,98.73279309023486,97.51985666332088,97.8837432861328
2018-07-17,97.60386671539754,99.36728558016308,97.33328827603872,98.85411834716795
2018-07-18,98.84477769812368,98.94741112861536,97.70648482788764,98.07969665527344
2018-07-19,97.90243117203336,98.25697853541956,96.93208315187572,97.40792846679688
2018-07-20,100.8414227099402,100.953381241865,98.975371248032,99.15264129638672
2018-07-23,99.1806636432345,100.89742801439124,99.02204381803718,100.7388153076172
2018-07-24,101.2986503272728,101.5319068682418,100.07638833049126,100.44960021972656
2018-07-25,100.72947031716949,103.7058250685428,100.39358044034392,103.40725708007812
2018-07-26,103.32328953997472,103.5658782750386,102.16633937943,102.27830505371094
2018-07-27,102.80078038465729,102.80078038465729,99.03135539173113,100.4682159423828
2018-07-30,100.01104937298727,100.32827476491693,97.74379613143468,98.3129425048828
2018-07-31,99.35793980221452,99.57253892092,98.32228034089287,98.97540283203124
2018-08-01,98.9287460624829,99.32061527573062,98.3595996305845,99.16200256347656
2018-08-02,98.34092851888668,100.8507632787967,97.818429189049,100.36559295654295
2018-08-03,100.58019869344496,100.81345517731803,99.66583014455634,100.80412292480467
2018-08-06,100.87875164952816,101.15865511733988,100.3562523631202,100.88807678222656
2018-08-07,101.28929209628794,101.79312694978074,100.9254125551692,101.58786010742188
2018-08-08,102.0077172471828,102.39958639329618,101.47589280076544,102.15699768066406
2018-08-09,102.36228069514831,102.78214666246716,102.2596472665875,102.32495880126952
2018-08-10,102.09168297668212,102.34360393306773,101.12133527479727,101.69981384277344
2018-08-13,101.92375363467455,102.24098616189964,100.86010461227978,100.96273803710938
2018-08-14,101.28927192962578,102.39957483672984,100.80410167753898,102.22229766845705
2018-08-15,101.6135221287783,102.08183037898388,100.04937428808768,100.8361358642578
2018-08-16,101.4355760587672,101.9600790444256,100.49895950105306,100.8174057006836
2018-08-17,100.55515080151878,101.06092458304924,99.92761944410428,100.7612075805664
2018-08-20,100.6956406458134,101.060920504541,99.73092680631149,100.09620666503906
2018-08-21,100.1430259652788,100.5457713119281,99.14084668117228,99.26261138916016
2018-08-22,99.14083453186704,100.53639082656952,99.07527167629884,100.27413940429688
2018-08-23,100.3584455327107,101.32315925103816,100.09619409228956,100.7424545288086
2018-08-24,100.84549503353767,101.6790831319401,100.74246664871792,101.52922821044922
2018-08-27,102.34408256234376,102.69063324238248,101.632259162105,102.65316772460938
2018-08-28,102.97161480891508,103.49611773430098,102.8311209122392,103.27133178710938
2018-08-29,103.44928177864554,104.9291374522328,103.28069053550502,104.91976928710938
2018-08-30,104.59195843427985,105.47238019385524,104.3765406500113,104.85420989990234
2018-08-31,104.61070240670232,105.6316109932814,104.45147216595744,105.21013641357422
2018-09-04,103.8239418832942,104.86358681289217,103.2338760364212,104.62943267822266
2018-09-05,103.97379524247468,104.35780427531304,101.2482379134359,101.61351776123048
2018-09-06,101.38874663582916,102.08184091685256,100.69565235480574,101.84768676757812
2018-09-07,101.37000891503044,101.82894900814723,100.4333923967742,101.3512725830078
2018-09-10,101.94133166386366,102.69062768715796,101.49175976654028,102.44710540771484
2018-09-11,101.9975374515451,104.51703095694624,101.9881692857924,104.18921661376952
2018-09-12,104.36718119072354,104.7605584219722,103.50549569013587,104.62943267822266
2018-09-13,105.01343672563851,106.5213897499132,105.01343672563851,105.75336456298828
2018-09-14,106.17483593671098,106.5213865780568,105.31315056158826,106.1842041015625
2018-09-17,106.48394705172277,106.49330807304275,104.76993690221104,105.03218841552734
2018-09-18,105.07899433789808,106.49327993181218,104.6387834943796,106.03433990478516
2018-09-19,105.88450181678124,106.1373851362996,104.0019005863506,104.62006378173828
2018-09-20,105.16329256242896,106.586953550484,104.83547823814536,106.37152862548828
2018-09-21,106.77426948348412,107.98250549566356,106.31532944881344,107.01779174804688
2018-09-24,105.86575172163452,107.6172269815342,105.10709471588994,107.40180206298828
2018-09-25,107.52357649481822,107.80455715585558,106.54012631664555,107.1957550048828
2018-09-26,107.21447896925706,107.76707920762652,106.53074586254957,106.75553894042967
2018-09-27,107.50483820127096,107.62660291673332,106.96159892903616,107.15829467773438
2018-09-28,106.9522507079333,107.30816243966952,106.47457424616344,107.12084197998048
2018-10-01,107.47673585717742,108.34778942708132,107.45800667264687,108.2822265625
2018-10-02,107.99188092238316,108.49764752352336,107.18639019343172,107.85138702392578
2018-10-03,108.1042407212914,108.81607103828289,107.6453007814352,107.87008666992188
2018-10-04,107.3456176972783,107.486111601521,104.55449738154287,105.64097595214844
2018-10-05,105.49112016781729,105.99689396573768,103.62725522153414,105.02281188964844
2018-10-08,104.58260067827553,104.9291442061696,102.40964356201331,103.82393646240234
2018-10-09,104.0955488001194,105.91258694948765,103.7771026459254,105.14456176757812
2018-10-10,104.18921188409404,104.43273416189209,99.08465509056133,99.43120574951172
2018-10-11,98.67253433988064,102.02562269989949,97.5954240722324,99.1970443725586
2018-10-12,102.1005733064928,104.18922423568212,100.33036857802328,102.62507629394533
2018-10-15,102.00691798651582,102.54078916608772,100.17114315048916,100.77994537353516
2018-10-16,102.59697252673806,104.3484479586577,102.044365074517,103.96443176269533
2018-10-17,104.60132919116305,104.7230867615567,102.60633865326707,103.69281005859376
2018-10-18,103.12147157557774,103.5242169421737,100.9953553398936,101.62288665771484
2018-10-19,102.02564181004328,103.833312050358,101.35127674586948,101.77275848388672
2018-10-22,102.39091034154605,103.53358355737394,101.37936285745415,102.68125915527344
2018-10-23,100.9391524639434,102.06309650024762,98.44775640322946,101.24823760986328
2018-10-24,101.53858453037368,101.61350840947,95.15085400002238,95.83458709716795
2018-10-25,99.79651340725069,102.34410485847576,99.42186529371747,101.4355926513672
2018-10-26,98.99098137209084,101.8570250311335,98.11992790668162,100.18048095703124
2018-10-29,101.25759638154442,101.81019661012122,95.18831915683772,97.26760864257812
2018-10-30,97.08966479535852,97.7640226379727,93.76467353410844,97.1552276611328
2018-10-31,98.75685601314342,101.28571796002792,98.71002232509026,100.0400161743164
2018-11-01,100.26478672647843,100.51767000590095,98.84112582169595,99.20640563964844
2018-11-02,99.73092272764144,100.5176771155508,98.32599805281778,99.43120574951172
2018-11-05,99.62789833996489,100.9110583544154,99.18768744754414,100.69564056396484
2018-11-06,100.57386543699924,101.94132450959872,99.54358883663696,100.89231872558594
2018-11-07,102.50330098584118,105.12582261536274,102.46583547238596,104.8635711669922
2018-11-08,104.71370378988368,105.09771275189466,103.880115865761,104.6668701171875
2018-11-09,103.8239443485895,104.3859128559768,101.86641916626331,102.62507629394533
2018-11-12,102.4845744224259,102.99034818354488,99.37500796747771,100.09620666503906
2018-11-13,100.73311800767596,101.84768690052118,99.88079347321204,100.16178131103516
2018-11-14,101.68564301264092,101.83615249918697,98.27103977435972,98.74137115478516
2018-11-15,98.76016551220636,101.40343232906996,97.74425534668204,100.9142837524414
2018-11-16,100.72617116259735,102.41935984306556,100.46278673519258,101.86437225341795
2018-11-19,101.84554530725244,102.11833834592645,97.40562348164902,98.4121322631836
2018-11-20,95.75946042829467,96.860034003949,93.4548326348941,95.67479705810548
2018-11-21,97.45266010678728,98.23341191683669,96.17335818422288,96.99173736572266
2018-11-23,96.10751884576015,97.65020530041824,95.94760788835131,96.95411682128906
2018-11-26,98.57205289170918,100.30286895005918,98.3745145704858,100.1523666381836
2018-11-27,99.96422884335932,100.96133625405314,99.10822945939027,100.78260803222656
2018-11-28,101.48809234642292,104.7239741465933,101.4598736153006,104.52643585205078
2018-11-29,103.78331879252912,104.52644319660654,102.56045439560434,103.65162658691406
2018-11-30,104.13136089684944,104.38534385181254,102.8708762888274,104.31008911132812
2018-12-03,106.29489513240664,106.68997178129024,104.15959375961322,105.43888854980467
2018-12-04,105.2978068095396,105.95626796565628,101.78913105189064,102.08073425292967
2018-12-06,99.54093196497264,102.757996849088,98.76958879667562,102.71096801757812
2018-12-07,101.9490224719154,102.95553128993568,98.1111240488536,98.60026550292967
2018-12-10,98.58145190399158,101.57275951859673,97.72544541891172,101.20589447021484
2018-12-11,103.28477658278342,104.3665330433362,101.06481183778708,102.14656829833984
2018-12-12,104.31008775491996,104.66753700254216,102.56986316979788,102.60749053955078
2018-12-13,103.07782664016852,104.29128245796812,102.18419271495668,102.95553588867188
2018-12-14,101.82675226392192,102.776823740245,99.239929458141,99.7384796142578
2018-12-17,99.15525637825957,99.52211424871284,95.6748001620515,96.78478240966795
2018-12-18,97.5937580076721,98.30866369026091,96.4367396947545,97.80070495605467
2018-12-19,97.49968800033368,100.53802443102674,95.33616097047434,97.53731536865234
2018-12-20,96.93527735788476,98.12050698789466,92.91864430390552,95.48665618896484
2018-12-21,95.59954590428846,96.88825636380255,91.676984237984,92.40129852294922
2018-12-24,91.8839340526062,92.156727100459,88.40348488670755,88.5445785522461
2018-12-26,89.49465026573576,94.7153312125224,88.38466797329676,94.5930404663086
2018-12-27,93.40779596764824,95.18564764883344,90.6798730823491,95.17623901367188
2018-12-28,96.03227536012486,96.33329438822749,93.61477191001262,94.4331512451172
2018-12-31,95.27972929096158,96.3238655009642,94.48016740153552,95.5431137084961
2019-01-02,93.64297941413524,95.7124345886197,93.06917456384244,95.11981964111328
2019-01-03,94.160338583429,94.24500196167683,91.43241520948597,91.62055206298828
2019-01-04,93.802880785496,96.42733044521282,93.05975642937376,95.88174438476562
2019-01-07,95.60896692341754,97.14224471191751,94.98813320401231,96.00404357910156
2019-01-08,96.92588368231492,97.80070026425464,95.67480059197456,96.70012664794922
2019-01-09,97.69722540904051,98.65669817399824,97.11401197045892,98.08289337158205
2019-01-10,97.0952255478401,97.59377573585915,96.30506498108868,97.45267486572266
2019-01-11,97.06698452005102,97.3021501907156,95.60895449125594,96.70012664794922
2019-01-14,95.85354330594691,96.76598739449656,95.2515196720624,95.99464416503906
2019-01-15,96.4273647506669,98.81664959745764,95.83474247612116,98.77902221679688
2019-01-16,99.01416973322333,99.95483254648336,98.7319680185702,99.12704467773438
2019-01-17,98.76959049376892,100.3028682197314,98.54383343925562,99.82313537597656
2019-01-18,101.0836209273738,101.49751484486087,99.62559793232268,101.31878662109376
2019-01-22,100.4157495883715,100.74498011889754,98.6378975468435,99.40924072265624
2019-01-23,99.82311767450088,100.68852554391326,99.08939481823973,100.37810516357422
2019-01-24,100.51921729535442,100.65090950000452,99.08940596388634,99.89837646484376
2019-01-25,100.8766752706216,101.47869888017982,99.89838511091764,100.81082916259766
2019-01-28,99.95482330753528,100.16177025559416,98.44976438077124,98.84484100341795
2019-01-29,98.65670610130262,98.7413694802208,96.1075109238313,96.83182525634766
2019-01-30,98.41214193316104,100.06770324707033,98.1393488676824,100.06770324707033
2019-01-31,97.64079873275674,98.9765381483494,97.05758522974185,98.23341369628906
2019-02-01,97.6219906819384,97.9230025107474,96.2768425020476,96.68132781982422
2019-02-04,96.76598532634104,99.5221276318416,96.67191330449832,99.46568298339844
2019-02-05,99.76668456385264,100.90488557989966,99.67261972834298,100.85785675048828
2019-02-06,100.6509237158397,100.6509237158397,99.26814819502492,99.7384796142578
2019-02-07,98.94831963196424,99.32457900074046,98.10172169884292,99.02356719970705
2019-02-08,98.19579401284302,99.50331479588684,98.07351042635484,99.39984130859376
2019-02-11,99.89838754091934,100.25584400176224,98.74137630368496,99.0047607421875
2019-02-12,99.84194252110234,100.78260525989296,99.22110884537786,100.54743957519533
2019-02-13,101.12124280346862,101.38462721784958,100.37811839050116,100.47218322753906
2019-02-14,100.00185946696917,100.92371216406112,99.39043439140376,100.55685424804688
2019-02-15,101.50693501121484,101.8737929609506,100.98956755559357,101.7985382080078
2019-02-19,101.39403086869709,102.21240998172745,101.38462223244984,101.75148010253906
2019-02-20,101.89319514394548,101.96877128095086,100.4100476900662,101.22247314453124
2019-02-21,100.98628843332556,103.4235644422162,100.9579491879048,103.35743713378906
2019-02-22,103.9620498906475,105.04842626070558,103.7447702922335,104.8311538696289
2019-02-25,105.57746360307084,105.9742275664531,105.10512349218584,105.41686248779295
2019-02-26,105.105117478171,106.9755801741402,105.02009251526094,106.1442642211914
2019-02-27,105.51131743727996,106.14425134309728,104.74612169327852,105.96475982666016
2019-02-28,105.84196072103953,106.63548855640492,105.54911219236952,105.83251190185548
2019-03-01,106.6449407747725,106.7677465987303,105.49242984705106,106.30485534667967
2019-03-04,106.76772574917204,106.98500531087676,104.6705422952536,106.04977416992188
2019-03-05,106.0403288303284,106.17258345228268,105.07675841218504,105.520751953125
2019-03-06,105.68134208692663,106.42764006630505,105.26568062820054,105.56797790527344
2019-03-07,105.23737024235116,105.37907370644103,103.79201076477696,104.28324127197266
2019-03-08,103.12126706286404,104.5855166646733,102.78118170341529,104.3965835571289
2019-03-11,104.8500342085526,106.70160619711984,104.8405925975623,106.58824920654295
2019-03-12,106.57879445810104,107.68406829874702,106.4182005921616,107.33454132080078
2019-03-13,107.81633643739436,108.63821071308251,107.48569984625676,108.1658706665039
2019-03-14,108.2036553309959,108.82714042504936,108.00527338255448,108.25088500976562
2019-03-15,108.9593740593112,110.76371609227571,108.25086414827318,109.4978485107422
2019-03-18,109.74349398458538,111.1038357402634,109.63013697650403,111.06604766845705
2019-03-19,111.557271170339,111.8879149760128,110.51812448670825,111.14161682128906
2019-03-20,110.89600063443012,112.18076619650977,110.25361785339028,111.01880645751952
2019-03-21,110.65982631193248,114.13624936742548,110.61258942400848,113.56944274902344
2019-03-22,112.889246158481,112.97426388853536,110.56533450829966,110.57478332519533
2019-03-25,110.11190059660896,111.48169094717156,109.88517941033317,111.15105438232422
2019-03-26,112.05794422534244,112.14296196584426,110.38585658877594,111.38722229003906
2019-03-27,111.35889062107752,111.67063679231448,109.12944494787452,110.31029510498048
2019-03-28,110.94322989452024,111.07548452793282,109.70569409996412,110.46144104003906
2019-03-29,111.53837130047324,111.774541308919,110.48977588638712,111.41556549072266
2019-04-01,112.36969421496568,112.52084648941532,111.56671757712908,112.43582153320312
2019-04-02,112.47359202366631,112.87036307841797,111.9634639881308,112.59640502929688
2019-04-03,113.22935182940512,113.76781917179834,112.55862985606176,113.33326721191406
2019-04-04,113.4560879863368,113.57890102222711,111.83123692628664,112.75702667236328
2019-04-05,112.78534280789628,113.5788777429376,112.7664523794284,113.25768280029295
2019-04-08,113.18210699826294,113.3804889307615,112.07683314262682,113.29547119140624
2019-04-09,112.067383572719,112.92704581511404,112.02015389806178,112.68142700195312
2019-04-10,113.13488683127478,113.69224461123034,112.92705606338052,113.54109954833984
2019-04-11,113.87174469602722,114.16459323245056,113.28604041584308,113.6733627319336
2019-04-12,113.96622278408344,114.28741781126458,113.71116229228686,114.25907135009766
2019-04-15,114.24960787201776,114.85420252911716,113.90007365790156,114.35352325439452
2019-04-16,114.91088642504572,114.92033524407036,113.45607821075296,114.0890121459961
